Target_us;measured_time_us;Jitter_us
5000.0;65193003.264;65188003.264
10000.0;108655019.52;108645019.52
100000.0;1957267008.768;1957167008.768
1000.0;-2152845038.592;2152846038.592
2000.0;21732008.192;21730008.192
5000.0;65196013.312;65191013.312
10000.0;108659997.952;108649997.952
100000.0;1957357026.816;1957257026.816
1000.0;-2152944047.104;2152945047.104
2000.0;21733015.296;21731015.296
5000.0;65198990.08;65193990.08
10000.0;108665018.88;108655018.88
100000.0;1957447017.728;1957347017.728
1000.0;-2153043039.744;2153044039.744
2000.0;21734028.288;21732028.288
5000.0;65201993.728;65196993.728
10000.0;108669996.288;108659996.288
100000.0;1957537021.44;1957437021.44
1000.0;-2153142040.064;2153143040.064
2000.0;21734997.76;21732997.76
5000.0;65205007.36;65200007.36
10000.0;108675013.376;108665013.376
100000.0;1957626972.416;1957526972.416
1000.0;-2153240992.768;2153241992.768
2000.0;21735936.0;21733936.0
5000.0;65208085.248;65203085.248
10000.0;108680000.256;108670000.256
100000.0;1957716976.128;1957616976.128
1000.0;-2153339997.184;2153340997.184
2000.0;21736956.16;21734956.16
5000.0;65211054.592;65206054.592
10000.0;108685009.664;108675009.664
100000.0;1957806991.36;1957706991.36
1000.0;-2153438997.248;2153439997.248
2000.0;21737975.552;21735975.552
5000.0;65214031.872;65209031.872
10000.0;108689998.336;108679998.336
100000.0;1957896946.432;1957796946.432
1000.0;-2153537967.872;2153538967.872
2000.0;21738954.496;21736954.496
5000.0;65217055.488;65212055.488
10000.0;108695010.304;108685010.304
100000.0;1957987032.832;1957887032.832
1000.0;-2153637051.648;2153638051.648
2000.0;21739977.216;21737977.216
5000.0;65220052.736;65215052.736
10000.0;108699989.76;108689989.76
100000.0;1958076967.424;1957976967.424
1000.0;-2153735988.736;2153736988.736
2000.0;21740970.752;21738970.752
5000.0;65223039.232;65218039.232
10000.0;108705013.248;108695013.248
100000.0;1958167012.608;1958067012.608
1000.0;-2153835035.648;2153836035.648
2000.0;21741952.768;21739952.768
5000.0;65226078.72;65221078.72
10000.0;108709989.632;108699989.632
100000.0;1958256996.352;1958156996.352
1000.0;-2153934017.024;2153935017.024
2000.0;21742986.752;21740986.752
5000.0;65229028.096;65224028.096
10000.0;108715008.0;108705008.0
100000.0;1958346990.848;1958246990.848
1000.0;-2154033012.48;2154034012.48
2000.0;21743914.24;21741914.24
5000.0;65232115.2;65227115.2
10000.0;108719990.528;108709990.528
100000.0;1958437016.576;1958337016.576
1000.0;-2154132036.864;2154133036.864
2000.0;21744954.624;21742954.624
5000.0;65235053.056;65230053.056
10000.0;108725013.248;108715013.248
100000.0;1958527037.696;1958427037.696
1000.0;-2154231057.92;2154232057.92
2000.0;21745940.736;21743940.736
5000.0;65238077.952;65233077.952
10000.0;108730001.152;108720001.152
100000.0;1958617029.12;1958517029.12
1000.0;-2154330052.352;2154331052.352
2000.0;21746954.752;21744954.752
5000.0;65241050.112;65236050.112
10000.0;108735018.752;108725018.752
100000.0;1958706999.296;1958606999.296
1000.0;-2154429020.672;2154430020.672
2000.0;21748008.704;21746008.704
5000.0;65244020.736;65239020.736
10000.0;108739991.552;108729991.552
100000.0;1958797015.296;1958697015.296
1000.0;-2154528038.144;2154529038.144
2000.0;21748962.816;21746962.816
5000.0;65247048.448;65242048.448
10000.0;108745011.968;108735011.968
100000.0;1958887017.984;1958787017.984
1000.0;-2154627039.232;2154628039.232
2000.0;21749968.896;21747968.896
5000.0;65250052.096;65245052.096
10000.0;108750012.672;108740012.672
100000.0;1958976993.536;1958876993.536
1000.0;-2154726026.24;2154727026.24
2000.0;21750961.92;21748961.92
5000.0;65253045.504;65248045.504
10000.0;108755013.632;108745013.632
100000.0;1959066993.92;1958966993.92
1000.0;-2154825016.064;2154826016.064
2000.0;21751957.76;21749957.76
5000.0;65256064.512;65251064.512
10000.0;108759998.976;108749998.976
100000.0;1959156945.92;1959056945.92
1000.0;-2154923965.44;2154924965.44
2000.0;21752941.312;21750941.312
5000.0;65259064.832;65254064.832
10000.0;108765033.984;108755033.984
100000.0;1959246947.328;1959146947.328
1000.0;-2155022987.008;2155023987.008
2000.0;21753952.512;21751952.512
5000.0;65262066.688;65257066.688
10000.0;108770011.392;108760011.392
100000.0;1959337008.64;1959237008.64
1000.0;-2155122041.088;2155123041.088
2000.0;21754963.456;21752963.456
5000.0;65265044.224;65260044.224
10000.0;108775019.52;108765019.52
100000.0;1959427015.168;1959327015.168
1000.0;-2155221042.176;2155222042.176
2000.0;21755950.08;21753950.08
5000.0;65268071.168;65263071.168
10000.0;108780010.496;108770010.496
100000.0;1959520988.672;1959420988.672
1000.0;-2155324020.992;2155325020.992
2000.0;21756951.552;21754951.552
5000.0;65271056.64;65266056.64
10000.0;108785023.232;108775023.232
100000.0;1959610946.048;1959510946.048
1000.0;-2155422976.512;2155423976.512
2000.0;21757964.8;21755964.8
5000.0;65274064.128;65269064.128
10000.0;108790000.384;108780000.384
100000.0;1959700982.784;1959600982.784
1000.0;-2155522012.928;2155523012.928
2000.0;21758940.928;21756940.928
5000.0;65277063.68;65272063.68
10000.0;108795026.688;108785026.688
100000.0;1959790986.496;1959690986.496
1000.0;-2155621016.576;2155622016.576
2000.0;21759932.416;21757932.416
5000.0;65280096.0;65275096.0
10000.0;108800004.864;108790004.864
100000.0;1959880974.08;1959780974.08
1000.0;-2155720010.24;2155721010.24
2000.0;21760932.864;21758932.864
5000.0;65283077.12;65278077.12
10000.0;108805022.208;108795022.208
100000.0;1959970962.944;1959870962.944
1000.0;-2155818957.312;2155819957.312
2000.0;21761914.88;21759914.88
5000.0;65286081.28;65281081.28
10000.0;108809999.104;108799999.104
100000.0;1960061003.52;1959961003.52
1000.0;-2155918036.992;2155919036.992
2000.0;21762945.28;21760945.28
5000.0;65289064.448;65284064.448
10000.0;108815022.08;108805022.08
100000.0;1960150967.04;1960050967.04
1000.0;-2156016998.144;2156017998.144
2000.0;21763950.336;21761950.336
5000.0;65292081.408;65287081.408
10000.0;108820002.816;108810002.816
100000.0;1960241007.872;1960141007.872
1000.0;-2156116043.008;2156117043.008
2000.0;21764965.632;21762965.632
5000.0;65295045.632;65290045.632
10000.0;108825020.16;108815020.16
100000.0;1960331006.208;1960231006.208
1000.0;-2156215036.16;2156216036.16
2000.0;21765954.56;21763954.56
5000.0;65298074.624;65293074.624
10000.0;108830000.896;108820000.896
100000.0;1960421019.136;1960321019.136
1000.0;-2156314052.352;2156315052.352
2000.0;21766955.776;21764955.776
5000.0;65301054.208;65296054.208
10000.0;108835033.856;108825033.856
100000.0;1960510988.288;1960410988.288
1000.0;-2156413029.632;2156414029.632
2000.0;21767947.52;21765947.52
5000.0;65304081.408;65299081.408
10000.0;108840006.912;108830006.912
100000.0;1960601007.872;1960501007.872
1000.0;-2156512047.104;2156513047.104
2000.0;21768933.888;21766933.888
5000.0;65307080.704;65302080.704
10000.0;108845020.16;108835020.16
100000.0;1960690990.848;1960590990.848
1000.0;-2156611007.488;2156612007.488
2000.0;21769926.4;21767926.4
5000.0;65310090.752;65305090.752
10000.0;108849999.872;108839999.872
100000.0;1960781006.848;1960681006.848
1000.0;-2156710039.04;2156711039.04
2000.0;21770953.216;21768953.216
5000.0;65313059.584;65308059.584
10000.0;108855019.776;108845019.776
100000.0;1960871002.624;1960771002.624
1000.0;-2156809034.496;2156810034.496
2000.0;21771944.96;21769944.96
5000.0;65316119.296;65311119.296
10000.0;108859967.744;108849967.744
100000.0;1960961034.752;1960861034.752
1000.0;-2156908104.448;2156909104.448
2000.0;21772985.344;21770985.344
5000.0;65319056.64;65314056.64
10000.0;108865025.536;108855025.536
100000.0;1961050959.36;1960950959.36
1000.0;-2157007010.816;2157008010.816
2000.0;21773968.64;21771968.64
5000.0;65322082.56;65317082.56
10000.0;108870001.92;108860001.92
100000.0;1961140998.144;1961040998.144
1000.0;-2157106026.752;2157107026.752
2000.0;21774958.336;21772958.336
5000.0;65325047.552;65320047.552
10000.0;108874994.176;108864994.176
100000.0;1961230917.376;1961130917.376
1000.0;-2157204914.432;2157205914.432
2000.0;21775931.648;21773931.648
5000.0;65328093.44;65323093.44
10000.0;108880000.512;108870000.512
100000.0;1961320953.856;1961220953.856
1000.0;-2157303959.808;2157304959.808
2000.0;21776927.488;21774927.488
5000.0;65331057.92;65326057.92
10000.0;108885010.688;108875010.688
100000.0;1961410999.808;1961310999.808
1000.0;-2157403021.568;2157404021.568
2000.0;21777939.968;21775939.968
5000.0;65334093.312;65329093.312
10000.0;108889997.312;108879997.312
100000.0;1961501012.736;1961401012.736
1000.0;-2157502034.944;2157503034.944
2000.0;21778938.88;21776938.88
5000.0;65337061.376;65332061.376
10000.0;108895022.848;108885022.848
100000.0;1961590937.856;1961490937.856
1000.0;-2157600967.68;2157601967.68
2000.0;21779957.76;21777957.76
5000.0;65340062.208;65335062.208
10000.0;108899999.232;108889999.232
100000.0;1961680973.824;1961580973.824
1000.0;-2157699994.88;2157700994.88
2000.0;21780936.96;21778936.96
5000.0;65343073.024;65338073.024
10000.0;108905011.456;108895011.456
100000.0;1961773026.56;1961673026.56
1000.0;-2157801041.152;2157802041.152
2000.0;21781952.768;21779952.768
5000.0;65346072.32;65341072.32
10000.0;108909995.52;108899995.52
100000.0;1961862989.312;1961762989.312
1000.0;-2157900018.688;2157901018.688
2000.0;21782935.04;21780935.04
5000.0;65349075.968;65344075.968
10000.0;108915012.352;108905012.352
100000.0;1961953001.472;1961853001.472
1000.0;-2157999015.936;2158000015.936
2000.0;21783921.92;21781921.92
5000.0;65352096.256;65347096.256
10000.0;108920005.632;108910005.632
100000.0;1962042965.504;1961942965.504
1000.0;-2158097994.24;2158098994.24
2000.0;21784930.56;21782930.56
5000.0;65355078.656;65350078.656
10000.0;108925011.456;108915011.456
100000.0;1962133019.904;1962033019.904
1000.0;-2158197037.312;2158198037.312
2000.0;21785966.08;21783966.08
5000.0;65358047.232;65353047.232
10000.0;108930002.944;108920002.944
100000.0;1962222987.52;1962122987.52
1000.0;-2158295998.208;2158296998.208
2000.0;21786949.12;21784949.12
5000.0;65361049.088;65356049.088
10000.0;108935016.704;108925016.704
100000.0;1962313012.48;1962213012.48
1000.0;-2158395015.168;2158396015.168
2000.0;21787932.928;21785932.928
5000.0;65364065.536;65359065.536
10000.0;108940010.496;108930010.496
100000.0;1962402953.216;1962302953.216
1000.0;-2158493980.672;2158494980.672
2000.0;21788942.848;21786942.848
5000.0;65367059.712;65362059.712
10000.0;108945024.512;108935024.512
100000.0;1962492965.376;1962392965.376
1000.0;-2158592999.168;2158593999.168
2000.0;21789913.856;21787913.856
5000.0;65370109.44;65365109.44
10000.0;108950006.528;108940006.528
100000.0;1962582965.76;1962482965.76
1000.0;-2158691994.368;2158692994.368
2000.0;21790937.6;21788937.6
5000.0;65373074.688;65368074.688
10000.0;108955002.368;108945002.368
100000.0;1962672983.808;1962572983.808
1000.0;-2158790998.016;2158791998.016
2000.0;21791943.936;21789943.936
5000.0;65376079.36;65371079.36
10000.0;108960005.632;108950005.632
100000.0;1962763016.96;1962663016.96
1000.0;-2158890045.696;2158891045.696
2000.0;21792930.816;21790930.816
5000.0;65379079.424;65374079.424
10000.0;108965021.184;108955021.184
100000.0;1962853012.224;1962753012.224
1000.0;-2158989042.944;2158990042.944
2000.0;21793930.752;21791930.752
5000.0;65382097.92;65377097.92
10000.0;108970002.432;108960002.432
100000.0;1962943013.376;1962843013.376
1000.0;-2159088044.544;2159089044.544
2000.0;21794956.544;21792956.544
5000.0;65385053.184;65380053.184
10000.0;108975015.424;108965015.424
100000.0;1963033013.504;1962933013.504
1000.0;-2159187038.464;2159188038.464
2000.0;21795954.432;21793954.432
5000.0;65388067.84;65383067.84
10000.0;108980010.752;108970010.752
100000.0;1963123009.28;1963023009.28
1000.0;-2159286049.024;2159287049.024
2000.0;21796944.128;21794944.128
5000.0;65391072.256;65386072.256
10000.0;108985023.744;108975023.744
100000.0;1963216026.112;1963116026.112
1000.0;-2159388059.648;2159389059.648
2000.0;21797912.32;21795912.32
5000.0;65394110.464;65389110.464
10000.0;108990010.88;108980010.88
100000.0;1963305968.128;1963205968.128
1000.0;-2159487009.536;2159488009.536
2000.0;21798921.216;21796921.216
5000.0;65397098.24;65392098.24
10000.0;108995020.544;108985020.544
100000.0;1963396014.592;1963296014.592
1000.0;-2159586046.72;2159587046.72
2000.0;21799917.824;21797917.824
5000.0;65400099.84;65395099.84
10000.0;109000011.52;108990011.52
100000.0;1963485992.96;1963385992.96
1000.0;-2159685024.256;2159686024.256
2000.0;21800950.016;21798950.016
5000.0;65403059.712;65398059.712
10000.0;109005025.024;108995025.024
100000.0;1963575970.304;1963475970.304
1000.0;-2159784005.12;2159785005.12
2000.0;21801938.176;21799938.176
5000.0;65406088.704;65401088.704
10000.0;109009997.312;108999997.312
100000.0;1963666020.864;1963566020.864
1000.0;-2159883042.304;2159884042.304
2000.0;21802938.112;21800938.112
5000.0;65409070.592;65404070.592
10000.0;109015013.376;109005013.376
100000.0;1963756010.24;1963656010.24
1000.0;-2159982033.152;2159983033.152
2000.0;21803936.0;21801936.0
5000.0;65412084.48;65407084.48
10000.0;109020001.536;109010001.536
100000.0;1963846012.16;1963746012.16
1000.0;-2160081034.496;2160082034.496
2000.0;21804941.568;21802941.568
5000.0;65415067.904;65410067.904
10000.0;109025023.744;109015023.744
100000.0;1963935966.208;1963835966.208
1000.0;-2160180003.328;2160181003.328
2000.0;21805947.648;21803947.648
5000.0;65418080.256;65413080.256
10000.0;109030008.576;109020008.576
100000.0;1964025970.176;1963925970.176
1000.0;-2160279003.136;2160280003.136
2000.0;21806952.192;21804952.192
5000.0;65421058.048;65416058.048
10000.0;109035013.376;109025013.376
100000.0;1964115959.552;1964015959.552
1000.0;-2160377968.128;2160378968.128
2000.0;21807932.928;21805932.928
5000.0;65424074.24;65419074.24
10000.0;109040011.008;109030011.008
100000.0;1964206001.92;1964106001.92
1000.0;-2160477035.52;2160478035.52
2000.0;21808915.2;21806915.2
5000.0;65427090.176;65422090.176
10000.0;109045026.816;109035026.816
100000.0;1964295983.36;1964195983.36
1000.0;-2160576016.64;2160577016.64
2000.0;21809932.8;21807932.8
5000.0;65430092.288;65425092.288
10000.0;109050006.528;109040006.528
100000.0;1964385920.512;1964285920.512
1000.0;-2160674951.168;2160675951.168
2000.0;21810962.176;21808962.176
5000.0;65433048.064;65428048.064
10000.0;109055021.312;109045021.312
100000.0;1964475926.784;1964375926.784
1000.0;-2160773957.12;2160774957.12
2000.0;21811969.792;21809969.792
5000.0;65436052.736;65431052.736
10000.0;109060007.936;109050007.936
100000.0;1964565951.744;1964465951.744
1000.0;-2160872984.576;2160873984.576
2000.0;21812932.608;21810932.608
5000.0;65439077.888;65434077.888
10000.0;109065022.208;109055022.208
100000.0;1964655932.416;1964555932.416
1000.0;-2160971964.416;2160972964.416
2000.0;21813915.904;21811915.904
5000.0;65442107.904;65437107.904
10000.0;109070005.76;109060005.76
100000.0;1964745953.536;1964645953.536
1000.0;-2161070981.632;2161071981.632
2000.0;21814914.304;21812914.304
5000.0;65445095.424;65440095.424
10000.0;109074991.36;109064991.36
100000.0;1964836050.688;1964736050.688
1000.0;-2161170050.304;2161171050.304
2000.0;21815911.168;21813911.168
5000.0;65448110.592;65443110.592
10000.0;109079963.392;109069963.392
100000.0;1964925948.928;1964825948.928
1000.0;-2161268936.448;2161269936.448
2000.0;21816940.288;21814940.288
5000.0;65451069.44;65446069.44
10000.0;109084969.472;109074969.472
100000.0;1965015971.072;1964915971.072
1000.0;-2161367950.592;2161368950.592
2000.0;21817957.632;21815957.632
5000.0;65454065.152;65449065.152
10000.0;109089913.6;109079913.6
100000.0;1965106016.512;1965006016.512
1000.0;-2161466952.192;2161467952.192
2000.0;21818912.256;21816912.256
5000.0;65457098.24;65452098.24
10000.0;109094953.216;109084953.216
100000.0;1965196001.024;1965096001.024
1000.0;-2161565964.032;2161566964.032
2000.0;21819911.424;21817911.424
5000.0;65460111.104;65455111.104
10000.0;109099940.096;109089940.096
100000.0;1965285961.728;1965185961.728
1000.0;-2161664925.952;2161665925.952
2000.0;21820913.408;21818913.408
5000.0;65463097.6;65458097.6
10000.0;109104961.792;109094961.792
100000.0;1965376004.352;1965276004.352
1000.0;-2161763975.424;2161764975.424
2000.0;21821911.808;21819911.808
5000.0;65466111.488;65461111.488
10000.0;109109949.184;109099949.184
100000.0;1965465990.4;1965365990.4
1000.0;-2161862964.224;2161863964.224
2000.0;21822914.816;21820914.816
5000.0;65469095.936;65464095.936
10000.0;109114961.152;109104961.152
100000.0;1965555991.04;1965455991.04
1000.0;-2161961961.728;2161962961.728
2000.0;21823910.4;21821910.4
5000.0;65472109.312;65467109.312
10000.0;109119971.584;109109971.584
100000.0;1965646043.904;1965546043.904
1000.0;-2162061035.264;2162062035.264
2000.0;21824960.0;21822960.0
5000.0;65475048.96;65470048.96
10000.0;109125009.664;109115009.664
100000.0;1965735936.512;1965635936.512
1000.0;-2162159956.736;2162160956.736
2000.0;21825939.456;21823939.456
5000.0;65478095.36;65473095.36
10000.0;109129956.864;109119956.864
100000.0;1965826896.384;1965726896.384
1000.0;-2162259887.616;2162260887.616
2000.0;21826976.768;21824976.768
5000.0;65481033.728;65476033.728
10000.0;109135012.096;109125012.096
100000.0;1965915975.424;1965815975.424
1000.0;-2162357998.848;2162358998.848
2000.0;21827983.872;21825983.872
5000.0;65484049.408;65479049.408
10000.0;109139996.16;109129996.16
100000.0;1966005966.08;1965905966.08
1000.0;-2162456993.792;2162457993.792
2000.0;21828958.464;21826958.464
5000.0;65487050.752;65482050.752
10000.0;109144972.544;109134972.544
100000.0;1966096039.424;1965996039.424
1000.0;-2162556021.248;2162557021.248
2000.0;21829952.512;21827952.512
5000.0;65490061.568;65485061.568
10000.0;109149992.192;109139992.192
100000.0;1966185978.88;1966085978.88
1000.0;-2162654987.52;2162655987.52
2000.0;21830956.032;21828956.032
5000.0;65493024.768;65488024.768
10000.0;109155042.56;109145042.56
100000.0;1966276004.352;1966176004.352
1000.0;-2162754027.008;2162755027.008
2000.0;21831950.08;21829950.08
5000.0;65496085.504;65491085.504
10000.0;109159991.04;109149991.04
100000.0;1966365969.408;1966265969.408
1000.0;-2162852995.328;2162853995.328
2000.0;21832956.416;21830956.416
5000.0;65499057.664;65494057.664
10000.0;109165036.544;109155036.544
100000.0;1966457874.176;1966357874.176
1000.0;-2162953923.584;2162954923.584
2000.0;21833948.928;21831948.928
5000.0;65502082.048;65497082.048
10000.0;109169961.472;109159961.472
100000.0;1966546016.0;1966446016.0
1000.0;-2163051008.768;2163052008.768
2000.0;21834957.568;21832957.568
5000.0;65505050.368;65500050.368
10000.0;109174959.104;109164959.104
100000.0;1966636007.424;1966536007.424
1000.0;-2163149974.272;2163150974.272
2000.0;21835942.656;21833942.656
5000.0;65508089.6;65503089.6
10000.0;109179912.96;109169912.96
100000.0;1966726031.872;1966626031.872
1000.0;-2163248975.104;2163249975.104
2000.0;21836941.824;21834941.824
5000.0;65511065.856;65506065.856
10000.0;109184957.44;109174957.44
100000.0;1966816024.576;1966716024.576
1000.0;-2163348010.752;2163349010.752
2000.0;21837962.496;21835962.496
5000.0;65514088.448;65509088.448
10000.0;109190030.848;109180030.848
100000.0;1966905909.504;1966805909.504
1000.0;-2163446993.408;2163447993.408
2000.0;21838962.944;21836962.944
5000.0;65517067.776;65512067.776
10000.0;109195004.928;109185004.928
100000.0;1966995973.632;1966895973.632
1000.0;-2163545987.328;2163546987.328
2000.0;21839936.256;21837936.256
5000.0;65520093.184;65515093.184
10000.0;109199983.36;109189983.36
100000.0;1967085984.512;1966985984.512
1000.0;-2163644999.424;2163645999.424
2000.0;21840942.336;21838942.336
5000.0;65523068.16;65518068.16
10000.0;109205005.312;109195005.312
100000.0;1967175944.192;1967075944.192
1000.0;-2163743959.296;2163744959.296
2000.0;21842011.904;21840011.904
5000.0;65526022.656;65521022.656
10000.0;109209965.824;109199965.824
100000.0;1967265955.072;1967165955.072
1000.0;-2163842957.568;2163843957.568
2000.0;21843014.144;21841014.144
5000.0;65528998.656;65523998.656
10000.0;109215001.856;109205001.856
100000.0;1967355983.104;1967255983.104
1000.0;-2163941994.496;2163942994.496
2000.0;21844002.56;21842002.56
5000.0;65532027.904;65527027.904
10000.0;109219993.6;109209993.6
100000.0;1967445922.56;1967345922.56
1000.0;-2164040947.2;2164041947.2
2000.0;21845012.992;21843012.992
5000.0;65534996.224;65529996.224
10000.0;109225021.952;109215021.952
100000.0;1967535947.52;1967435947.52
1000.0;-2164139978.496;2164140978.496
2000.0;21846011.904;21844011.904
5000.0;65538019.84;65533019.84
10000.0;109229980.416;109219980.416
100000.0;1967625986.304;1967525986.304
1000.0;-2164238999.04;2164239999.04
2000.0;21847010.816;21845010.816
5000.0;65540999.168;65535999.168
10000.0;109235021.824;109225021.824
100000.0;1967716032.512;1967616032.512
1000.0;-2164338064.384;2164339064.384
2000.0;21848010.24;21846010.24
5000.0;65544019.968;65539019.968
10000.0;109239998.464;109229998.464
100000.0;1967805949.44;1967705949.44
1000.0;-2164436983.296;2164437983.296
2000.0;21849015.296;21847015.296
5000.0;65547003.648;65542003.648
10000.0;109245015.808;109235015.808
100000.0;1967896010.752;1967796010.752
1000.0;-2164536041.472;2164537041.472
2000.0;21850013.184;21848013.184
5000.0;65550021.376;65545021.376
10000.0;109249999.36;109239999.36
100000.0;1967985963.776;1967885963.776
1000.0;-2164634996.48;2164635996.48
2000.0;21851004.16;21849004.16
5000.0;65553006.08;65548006.08
10000.0;109255018.496;109245018.496
100000.0;1968075979.52;1967975979.52
1000.0;-2164734006.016;2164735006.016
2000.0;21852010.752;21850010.752
5000.0;65556019.2;65551019.2
10000.0;109259994.624;109249994.624
100000.0;1968166052.864;1968066052.864
1000.0;-2164833081.856;2164834081.856
2000.0;21853054.464;21851054.464
5000.0;65558957.312;65553957.312
10000.0;109265018.368;109255018.368
100000.0;1968256006.912;1968156006.912
1000.0;-2164932034.048;2164933034.048
2000.0;21853986.816;21851986.816
5000.0;65562042.624;65557042.624
10000.0;109270003.2;109260003.2
100000.0;1968345968.896;1968245968.896
1000.0;-2165031003.392;2165032003.392
2000.0;21855024.896;21853024.896
5000.0;65564985.088;65559985.088
10000.0;109274969.856;109264969.856
100000.0;1968437038.848;1968337038.848
1000.0;-2165131016.96;2165132016.96
2000.0;21856009.216;21854009.216
5000.0;65568020.736;65563020.736
10000.0;109279991.552;109269991.552
100000.0;1968526946.56;1968426946.56
1000.0;-2165229970.688;2165230970.688
2000.0;21857004.544;21855004.544
5000.0;65571006.976;65566006.976
10000.0;109285030.912;109275030.912
100000.0;1968616945.152;1968516945.152
1000.0;-2165328984.832;2165329984.832
2000.0;21858006.272;21856006.272
5000.0;65574015.488;65569015.488
10000.0;109290007.552;109280007.552
100000.0;1968706957.568;1968606957.568
1000.0;-2165427988.48;2165428988.48
2000.0;21859014.144;21857014.144
5000.0;65576995.84;65571995.84
10000.0;109295013.632;109285013.632
100000.0;1968796975.872;1968696975.872
1000.0;-2165526996.48;2165527996.48
2000.0;21860010.496;21858010.496
5000.0;65580015.616;65575015.616
10000.0;109299994.88;109289994.88
100000.0;1968887014.656;1968787014.656
1000.0;-2165626058.24;2165627058.24
2000.0;21861031.68;21859031.68
5000.0;65583002.112;65578002.112
10000.0;109305009.664;109295009.664
100000.0;1968976956.16;1968876956.16
1000.0;-2165724980.224;2165725980.224
2000.0;21862007.296;21860007.296
5000.0;65586022.144;65581022.144
10000.0;109309994.496;109299994.496
100000.0;1969066949.632;1968966949.632
1000.0;-2165823973.376;2165824973.376
2000.0;21863009.28;21861009.28
5000.0;65589000.448;65584000.448
10000.0;109315023.104;109305023.104
100000.0;1969156986.624;1969056986.624
1000.0;-2165923020.288;2165924020.288
2000.0;21864011.52;21862011.52
5000.0;65592012.288;65587012.288
10000.0;109320010.496;109310010.496
100000.0;1969246949.888;1969146949.888
1000.0;-2166021982.72;2166022982.72
2000.0;21865031.168;21863031.168
5000.0;65594935.552;65589935.552
10000.0;109325066.752;109315066.752
100000.0;1969336987.136;1969236987.136
1000.0;-2166121020.16;2166122020.16
2000.0;21866005.76;21864005.76
5000.0;65597957.632;65592957.632
10000.0;109330077.184;109320077.184
100000.0;1969426946.56;1969326946.56
1000.0;-2166219988.48;2166220988.48
2000.0;21867007.488;21865007.488
5000.0;65600946.176;65595946.176
10000.0;109335080.704;109325080.704
100000.0;1969516964.352;1969416964.352
1000.0;-2166318997.76;2166319997.76
2000.0;21868011.264;21866011.264
5000.0;65603953.664;65598953.664
10000.0;109340057.344;109330057.344
100000.0;1969606942.72;1969506942.72
1000.0;-2166417966.848;2166418966.848
2000.0;21869020.16;21867020.16
5000.0;65606927.104;65601927.104
10000.0;109345107.456;109335107.456
100000.0;1969696960.512;1969596960.512
1000.0;-2166517011.968;2166518011.968
2000.0;21870018.816;21868018.816
5000.0;65609952.512;65604952.512
10000.0;109350058.752;109340058.752
100000.0;1969787013.632;1969687013.632
1000.0;-2166616046.336;2166617046.336
2000.0;21871011.84;21869011.84
5000.0;65612955.648;65607955.648
10000.0;109355066.112;109345066.112
100000.0;1969876999.424;1969776999.424
1000.0;-2166715031.552;2166716031.552
2000.0;21872014.08;21870014.08
5000.0;65615958.016;65610958.016
10000.0;109360059.904;109350059.904
100000.0;1969966957.824;1969866957.824
1000.0;-2166813984.768;2166814984.768
2000.0;21872977.408;21870977.408
5000.0;65618990.592;65613990.592
10000.0;109365058.816;109355058.816
100000.0;1970057027.584;1969957027.584
1000.0;-2166913050.368;2166914050.368
2000.0;21874006.272;21872006.272
5000.0;65621970.944;65616970.944
10000.0;109370044.672;109360044.672
100000.0;1970146936.064;1970046936.064
1000.0;-2167011964.16;2167012964.16
2000.0;21875023.36;21873023.36
5000.0;65624965.888;65619965.888
10000.0;109375038.976;109365038.976
100000.0;1970236963.84;1970136963.84
1000.0;-2167110995.2;2167111995.2
2000.0;21876010.24;21874010.24
5000.0;65628003.072;65623003.072
10000.0;109380027.904;109370027.904
100000.0;1970326979.584;1970226979.584
1000.0;-2167210021.632;2167211021.632
2000.0;21877013.248;21875013.248
5000.0;65630996.992;65625996.992
10000.0;109385024.0;109375024.0
100000.0;1970416938.496;1970316938.496
1000.0;-2167308972.032;2167309972.032
2000.0;21878013.952;21876013.952
5000.0;65634017.28;65629017.28
10000.0;109389998.336;109379998.336
100000.0;1970506957.056;1970406957.056
1000.0;-2167407970.816;2167408970.816
2000.0;21878995.2;21876995.2
5000.0;65636998.144;65631998.144
10000.0;109395024.384;109385024.384
100000.0;1970596928.768;1970496928.768
1000.0;-2167506961.664;2167507961.664
2000.0;21880031.744;21878031.744
5000.0;65640001.28;65635001.28
10000.0;109399997.952;109389997.952
100000.0;1970687003.648;1970587003.648
1000.0;-2167606034.944;2167607034.944
2000.0;21881011.2;21879011.2
5000.0;65642997.76;65637997.76
10000.0;109405025.536;109395025.536
100000.0;1970776978.688;1970676978.688
1000.0;-2167705019.136;2167706019.136
2000.0;21882017.024;21880017.024
5000.0;65646020.352;65641020.352
10000.0;109410006.528;109400006.528
100000.0;1970866958.592;1970766958.592
1000.0;-2167804000.768;2167805000.768
2000.0;21883015.68;21881015.68
5000.0;65649004.032;65644004.032
10000.0;109415001.088;109405001.088
100000.0;1970957029.888;1970857029.888
1000.0;-2167903050.752;2167904050.752
2000.0;21884009.984;21882009.984
5000.0;65652015.616;65647015.616
10000.0;109420000.0;109410000.0
100000.0;1971047013.376;1970947013.376
1000.0;-2168002040.576;2168003040.576
2000.0;21885033.728;21883033.728
5000.0;65654981.632;65649981.632
10000.0;109425015.552;109415015.552
100000.0;1971136968.96;1971036968.96
1000.0;-2168100999.68;2168101999.68
2000.0;21886011.136;21884011.136
5000.0;65658019.84;65653019.84
