=== SERIES 1 ===
10000us;419194590
100us;5078781
200us;9278594
500us;21876588
1000us;42876673
5000us;210875648
10000us;420874590
100us;5091281
200us;9308086
500us;21958536
1000us;43042534
5000us;211714590
10000us;422554590
100us;5109362
200us;9341711
500us;22043540
1000us;43210559
5000us;212555648
10000us;424234590
100us;5124881
200us;9375286
500us;22126536
1000us;43378534
5000us;213394590
10000us;425914590
100us;5142690
200us;9408936
500us;22211540
1000us;43546559
5000us;214235648
10000us;427594590
100us;5159515
200us;9444513
500us;22294536
1000us;43715613
5000us;215074590
10000us;429274590
100us;5176562
200us;9476086
500us;22379540
1000us;43882534
5000us;215915648
10000us;430954590
100us;5192081
200us;9509736
500us;22462536
1000us;44050534
5000us;216754590
10000us;432634590
100us;5210212
200us;9544314
500us;22547590
1000us;44218534
5000us;217595648
10000us;434314590
100us;5225731
200us;9576936
500us;22630586
1000us;44386584
5000us;218434590
10000us;435994590
100us;5245733
200us;9612488
500us;22717646
1000us;44556671
5000us;219275648
10000us;437674590
100us;5259281
200us;9644086
500us;22798536
1000us;44722534
5000us;220114590
10000us;439354590
100us;5277362
200us;9677711
500us;22883565
1000us;44890559
5000us;220955648
10000us;441034590
100us;5292881
200us;9711286
500us;22966561
1000us;45058534
5000us;221794590
10000us;442714590
100us;5310690
200us;9744936
500us;23052547
1000us;45226559
5000us;222635648
10000us;444394590
100us;5327515
200us;9780488
500us;23134536
1000us;45395613
5000us;223474590
10000us;446074590
100us;5344562
200us;9812086
500us;23219540
1000us;45562534
5000us;224315648
10000us;447754590
100us;5360081
200us;9845711
500us;23302536
1000us;45730534
5000us;225154590
10000us;449434590
100us;5378212
200us;9879286
500us;23387565
1000us;45898534
5000us;225995648
10000us;451114590
100us;5393731
200us;9912936
500us;23470561
1000us;46066584
5000us;226834590
10000us;452794590
100us;5413733
200us;9948513
500us;23556588
1000us;46236671
5000us;227675648
10000us;454474590
100us;5427281
200us;9980086
500us;23638536
1000us;46402534
5000us;228514590
10000us;456154590
100us;5445362
200us;10013711
500us;23723540
1000us;46570559
5000us;229355648
10000us;457834590
100us;5460881
200us;10047286
500us;23806536
1000us;46738534
5000us;230194590
10000us;459514590
100us;5478690
200us;10080961
500us;23891540
1000us;46906559
5000us;231035648
10000us;461194590
100us;5495515
200us;10117536
500us;23974536
1000us;47075613
5000us;231874590
10000us;462874590
100us;5512562
200us;10148086
500us;24059540
1000us;47242534
5000us;232715648
10000us;464554590
100us;5528081
200us;10181711
500us;24142536
1000us;47410534
5000us;233554590
10000us;466234590
100us;5546212
200us;10215286
500us;24227590
1000us;47578534
5000us;234395648
10000us;467914590
100us;5561731
200us;10248936
500us;24310586
1000us;47746584
5000us;235234590
10000us;469594590
100us;5581733
200us;10284488
500us;24397646
1000us;47916671
5000us;236075648
10000us;471274590
100us;5595281
200us;10316086
500us;24478536
1000us;48082534
5000us;236914590
10000us;472954590
100us;5613362
200us;10349711
500us;24563540
1000us;48250559
5000us;237755648
10000us;474634590
100us;5628881
200us;10383286
500us;24646536
1000us;48418534
5000us;238594590
10000us;476314590
100us;5646690
200us;10416936
500us;24731590
1000us;48586559
5000us;239435648
