5ms;96712580147
10ms;96724031021
100ms;96930130575
1ms;96703510418
2ms;96705721002
5ms;96712639878
10ms;96724130955
100ms;96931132696
1ms;96703520543
2ms;96705741006
5ms;96712679874
10ms;96724231500
100ms;96932139650
1ms;96703530564
2ms;96705760999
5ms;96712730419
10ms;96724331220
100ms;96933139656
1ms;96703540555
2ms;96705781333
5ms;96712780396
10ms;96724431143
100ms;96934140253
1ms;96703550428
2ms;96705801002
5ms;96712830393
10ms;96724530989
100ms;96935131559
1ms;96703560580
2ms;96705821008
5ms;96712889895
10ms;96724631227
100ms;96936131599
1ms;96703570134
2ms;96705841021
5ms;96712930102
10ms;96724731146
100ms;96937131603
1ms;96703580767
2ms;96705860995
5ms;96712980105
10ms;96724831023
100ms;96938132755
1ms;96703590454
2ms;96705880998
5ms;96713030099
10ms;96724930996
100ms;96939132637
1ms;96703600533
2ms;96705901063
5ms;96713080093
10ms;96725031163
100ms;96940133488
1ms;96703610387
2ms;96705921005
5ms;96713130471
10ms;96725131292
100ms;96941133577
1ms;96703620256
2ms;96705941413
5ms;96713180417
10ms;96725231332
100ms;96942132901
1ms;96703631270
2ms;96705961005
5ms;96713240868
10ms;96725331329
100ms;96943132599
1ms;96703641113
2ms;96705981009
5ms;96713279862
10ms;96725431298
100ms;96944140435
1ms;96703651000
2ms;96706000997
5ms;96713339938
10ms;96725531234
100ms;96945131401
1ms;96703661139
2ms;96706021023
5ms;96713390659
10ms;96725631281
100ms;96946130861
1ms;96703670131
2ms;96706041023
5ms;96713440021
10ms;96725731135
100ms;96947132239
1ms;96703681155
2ms;96706070380
5ms;96713490007
10ms;96725831237
100ms;96948131710
1ms;96703691029
2ms;96706090405
5ms;96713540002
10ms;96725931293
100ms;96949131832
1ms;96703701118
2ms;96706110271
5ms;96713579886
10ms;96726031303
100ms;96950131782
1ms;96703710992
2ms;96706129879
5ms;96713640097
10ms;96726131360
100ms;96951131324
1ms;96703721117
2ms;96706150849
5ms;96713689851
10ms;96726231137
100ms;96952130796
1ms;96703731098
2ms;96706169914
5ms;96713740147
10ms;96726331336
100ms;96953130199
1ms;96703741348
2ms;96706190175
5ms;96713789942
10ms;96726431517
100ms;96954131251
1ms;96703750997
2ms;96706200828
5ms;96713829911
10ms;96726531238
100ms;96955136825
1ms;96703761163
2ms;96706230014
5ms;96713880024
10ms;96726631263
100ms;96956132811
1ms;96703770380
2ms;96706239868
5ms;96713940272
10ms;96726731233
100ms;96957130801
1ms;96703780108
2ms;96706269841
5ms;96713990329
10ms;96726831282
100ms;96958131918
1ms;96703790991
2ms;96706289943
5ms;96714039837
10ms;96726931317
100ms;96959132344
1ms;96703801066
2ms;96706310266
5ms;96714090236
10ms;96727031208
100ms;96960131996
1ms;96703810990
2ms;96706320442
5ms;96714140266
10ms;96727131225
100ms;96961131919
1ms;96703821118
2ms;96706350350
