measured_time_us;Jitter_us
14958.2;13958.2
975.1;24.899999999999977
1001.0;1.0
14068.2;13068.2
1955.9;955.9000000000001
1034.7;34.700000000000045
992.1;7.899999999999977
992.1;7.899999999999977
1000.1;0.10000000000002274
999.4;0.6000000000000227
1003.1;3.1000000000000227
997.9;2.1000000000000227
1001.2;1.2000000000000455
999.0;1.0
1003.1;3.1000000000000227
996.5;3.5
1000.8;0.7999999999999545
999.0;1.0
1022.2;22.200000000000045
994.6;5.399999999999977
1997.1;997.0999999999999
1173.7;173.70000000000005
10886.3;9886.3
1933.9;933.9000000000001
997.2;2.7999999999999545
996.7;3.2999999999999545
977.9;22.100000000000023
1032.4;32.40000000000009
1002.4;2.3999999999999773
1012.8;12.799999999999955
979.5;20.5
1020.6;20.600000000000023
1001.5;1.5
1997.2;997.2
999.9;0.10000000000002274
983.4;16.600000000000023
1015.4;15.399999999999977
1001.0;1.0
1007.3;7.2999999999999545
993.2;6.7999999999999545
1004.5;4.5
1982.7;982.7
999.1;0.8999999999999773
1020.8;20.799999999999955
967.4;32.60000000000002
1026.7;26.700000000000045
986.1;13.899999999999977
1018.4;18.399999999999977
2005.3;1005.3
997.5;2.5
955.9;44.10000000000002
15010.5;14010.5
1009.0;9.0
1016.2;16.200000000000045
999.5;0.5
1000.1;0.10000000000002274
1002.9;2.8999999999999773
1001.6;1.6000000000000227
995.8;4.2000000000000455
991.5;8.5
1011.0;11.0
998.4;1.6000000000000227
999.3;0.7000000000000455
1001.9;1.8999999999999773
999.1;0.8999999999999773
998.5;1.5
1000.0;0.0
980.8;19.200000000000045
1019.3;19.299999999999955
999.8;0.20000000000004547
1000.3;0.2999999999999545
1000.8;0.7999999999999545
1006.5;6.5
997.8;2.2000000000000455
1000.0;0.0
1981.5;981.5
1016.4;16.399999999999977
1002.3;2.2999999999999545
997.0;3.0
1004.6;4.600000000000023
1000.0;0.0
1023.2;23.200000000000045
1944.0;944.0
1999.3;999.3
974.8;25.200000000000045
1003.1;3.1000000000000227
1003.8;3.7999999999999545
994.3;5.7000000000000455
998.7;1.2999999999999545
1010.1;10.100000000000023
997.7;2.2999999999999545
994.5;5.5
998.7;1.2999999999999545
999.6;0.39999999999997726
1000.2;0.20000000000004547
1000.4;0.39999999999997726
1000.6;0.6000000000000227
999.6;0.39999999999997726
999.0;1.0
999.4;0.6000000000000227
999.8;0.20000000000004547
1007.0;7.0
993.6;6.399999999999977
999.3;0.7000000000000455
1000.2;0.20000000000004547
1001.0;1.0
1009.1;9.100000000000023
1023.8;23.799999999999955
1994.2;994.2
1000.4;0.39999999999997726
999.2;0.7999999999999545
1006.9;6.899999999999977
1993.0;993.0
999.3;0.7000000000000455
999.9;0.10000000000002274
1002.5;2.5
998.7;1.2999999999999545
999.0;1.0
999.7;0.2999999999999545
1001.4;1.3999999999999773
978.7;21.299999999999955
1002.5;2.5
1020.8;20.799999999999955
996.7;3.2999999999999545
1000.1;0.10000000000002274
1000.5;0.5
978.3;21.700000000000045
999.9;0.10000000000002274
1028.2;28.200000000000045
1970.8;970.8
999.6;0.39999999999997726
999.3;0.7000000000000455
1002.4;2.3999999999999773
998.5;1.5
1000.0;0.0
1027.0;27.0
1001.1;1.1000000000000227
1094.3;94.29999999999995
2996.8;1996.8000000000002
1935.1;935.0999999999999
1046.9;46.90000000000009
12923.1;11923.1
2028.9;1028.9
1020.4;20.399999999999977
12030.6;11030.6
1919.1;919.0999999999999
1004.2;4.2000000000000455
1011.3;11.299999999999955
1986.2;986.2
1013.9;13.899999999999977
1028.9;28.90000000000009
964.0;36.0
996.2;3.7999999999999545
994.3;5.7000000000000455
975.9;24.100000000000023
1025.5;25.5
999.0;1.0
1103.3;103.29999999999995
1179.9;179.9000000000001
14775.2;13775.2
1950.7;950.7
1001.4;1.3999999999999773
1996.7;996.7
1001.8;1.7999999999999545
1995.8;995.8
1000.1;0.10000000000002274
999.9;0.10000000000002274
999.9;0.10000000000002274
1000.4;0.39999999999997726
1001.0;1.0
998.3;1.7000000000000455
999.5;0.5
1003.1;3.1000000000000227
1086.5;86.5
14935.7;13935.7
978.7;21.299999999999955
1999.5;999.5
1023.7;23.700000000000045
967.7;32.299999999999955
1001.0;1.0
999.3;0.7000000000000455
1000.0;0.0
1003.3;3.2999999999999545
1009.6;9.600000000000023
1000.7;0.7000000000000455
986.4;13.600000000000023
999.3;0.7000000000000455
1000.9;0.8999999999999773
1002.1;2.1000000000000227
1037.9;37.90000000000009
977.5;22.5
982.1;17.899999999999977
1087.3;87.29999999999995
11979.0;10979.0
2006.4;1006.4000000000001
937.4;62.60000000000002
988.5;11.5
992.5;7.5
990.1;9.899999999999977
998.7;1.2999999999999545
999.0;1.0
1001.1;1.1000000000000227
999.3;0.7000000000000455
1001.8;1.7999999999999545
1004.7;4.7000000000000455
993.4;6.600000000000023
1004.2;4.2000000000000455
995.7;4.2999999999999545
1025.7;25.700000000000045
987.6;12.399999999999977
989.5;10.5
999.7;0.2999999999999545
998.3;1.7000000000000455
1006.2;6.2000000000000455
10008.9;9008.9
1988.1;988.0999999999999
1004.7;4.7000000000000455
998.9;1.1000000000000227
999.2;0.7999999999999545
2020.8;1020.8
1157.7;157.70000000000005
7863.6;6863.6
1959.5;959.5
1997.5;997.5
994.2;5.7999999999999545
1005.1;5.100000000000023
1017.8;17.799999999999955
1187.7;187.70000000000005
6799.6;5799.6
998.6;1.3999999999999773
1996.9;996.9000000000001
999.5;0.5
1000.0;0.0
1008.7;8.700000000000045
991.1;8.899999999999977
1000.6;0.6000000000000227
2015.7;1015.7
980.9;19.100000000000023
1010.5;10.5
987.6;12.399999999999977
999.7;0.2999999999999545
1002.8;2.7999999999999545
991.0;9.0
1011.8;11.799999999999955
994.7;5.2999999999999545
999.8;0.20000000000004547
1001.2;1.2000000000000455
1000.9;0.8999999999999773
997.6;2.3999999999999773
1001.0;1.0
999.1;0.8999999999999773
1000.9;0.8999999999999773
1054.9;54.90000000000009
6130.0;5130.0
1922.6;922.5999999999999
1997.8;997.8
949.9;50.10000000000002
977.3;22.700000000000045
983.6;16.399999999999977
1001.6;1.6000000000000227
998.5;1.5
1017.7;17.700000000000045
